IdMin,IdMax,Index,TableOffset,Text 
102200,102222,102200,9762,"物理防御力"
102200,102222,102201,9774,"対斬撃"
102200,102222,102202,9782,"対打撃"
102200,102222,102203,9790,"対刺突"
102200,102222,102204,9798,"魔法防御力"
102200,102222,102205,9810,"炎防御力"
102200,102222,102206,9820,"雷防御力"
102200,102222,102207,9830,"強靭度"
102200,102222,102210,9838,"出血耐性"
102200,102222,102211,9848,"毒耐性"
102200,102222,102212,9856,"猛毒耐性"
102200,102222,102213,9866,"呪耐性"
102200,102222,102220,9874,"男女両用"
102200,102222,102221,9884,"男性専用"
102200,102222,102222,9894,"女性専用"
103001,103012,103001,9904,"威力"
103001,103012,103002,9910,"魔法種別："
103001,103012,103003,9922,"使用スロット"
103001,103012,103004,9936,"必要理力"
103001,103012,103005,9946,"必要信仰"
103001,103012,103010,9956,"魔術"
103001,103012,103011,9962,"呪術"
103001,103012,103012,9968,"奇跡"
104000,104000,104000,9974,"プレイ時間"
105000,105002,105000,9986,"所持数"
105000,105002,105001,9994,"必要ソウル"
105000,105002,105002,10006,"必要アイテム"
105100,105139,105100,10020,"なし"
105100,105139,105101,10026,"白教"
105100,105139,105102,10032,"王女の守り"
105100,105139,105103,10044,"太陽の戦士"
105100,105139,105104,10056,"ダークレイス"
105100,105139,105105,10070,"古竜への道"
105100,105139,105106,10082,"墓王の眷属"
105100,105139,105107,10094,"森の狩猟者"
105100,105139,105108,10106,"暗月の剣"
105100,105139,105109,10116,"混沌の従者"
105100,105139,105110,10128,"なし"
105100,105139,105111,10134,"白教＋１"
105100,105139,105112,10144,"王女の守り＋１"
105100,105139,105113,10160,"太陽の戦士＋１"
105100,105139,105114,10176,"ダークレイス＋１"
105100,105139,105115,10194,"古竜への道＋１"
105100,105139,105116,10210,"墓王の眷属＋１"
105100,105139,105117,10226,"森の狩猟者＋１"
105100,105139,105118,10242,"暗月の剣＋１"
105100,105139,105119,10256,"混沌の従者＋１"
105100,105139,105120,10272,"なし"
105100,105139,105121,10278,"白教＋２"
105100,105139,105122,10288,"王女の守り＋２"
105100,105139,105123,10304,"太陽の戦士＋２"
105100,105139,105124,10320,"ダークレイス＋２"
105100,105139,105125,10338,"古竜への道＋２"
105100,105139,105126,10354,"墓王の眷属＋２"
105100,105139,105127,10370,"森の狩猟者＋２"
105100,105139,105128,10386,"暗月の剣＋２"
105100,105139,105129,10400,"混沌の従者＋２"
105100,105139,105130,10416,"なし"
105100,105139,105131,10422,"白教＋３"
105100,105139,105132,10432,"王女の守り＋３"
105100,105139,105133,10448,"太陽の戦士＋３"
105100,105139,105134,10464,"ダークレイス＋３"
105100,105139,105135,10482,"古竜への道＋３"
105100,105139,105136,10498,"墓王の眷属＋３"
105100,105139,105137,10514,"森の狩猟者＋３"
105100,105139,105138,10530,"暗月の剣＋３"
105100,105139,105139,10544,"混沌の従者＋３"
201000,201086,201000,10560,"<?pcName?>"
201000,201086,201001,10582,"<?pcGender?>"
201000,201086,201002,10608,"<?pcOath?>"
201000,201086,201003,10630,"<?pcVitality?>"
201000,201086,201004,10660,"<?pcWill?>"
201000,201086,201005,10682,"<?pcEndur?>"
201000,201086,201006,10706,"<?pcStrength?>"
201000,201086,201007,10736,"<?pcDexter?>"
201000,201086,201008,10762,"<?pcDurability?>"
201000,201086,201009,10796,"<?pcIntellect?>"
201000,201086,201010,10828,"<?pcForce?>"
201000,201086,201011,10852,"<?pcLuck?>"
201000,201086,201012,10874,"<?pcHeroic?>"
201000,201086,201013,10900,"<?pcLevel?>"
201000,201086,201014,10924,"<?pcGift?>"
201000,201086,201015,10946,"<?pcAppearance?>"
201000,201086,201016,10980,"<?pcPlayTime?>"
201000,201086,201017,11010,"<?pcFeature?>"
201000,201086,201018,11038,"<?mapName?>"
201000,201086,201025,11062,"<?pcFaceType?>"
201000,201086,201026,11092,"<?pcHairType?>"
201000,201086,201027,11122,"<?pcHairEyeColor?>"
201000,201086,201028,11160,"<?warpName7?>"
201000,201086,201029,11188,"<?warpName8?>"
201000,201086,201030,11216,"<?pcHP?>/<?pcMaxHp?>"
201000,201086,201031,11258,"<?pcMP?>/<?pcMaxMp?>"
201000,201086,201032,11300,"<?pcMaxStamina?>"
201000,201086,201033,11334,"<?resistBleedingTotal?>"
201000,201086,201034,11382,"<?resistPoisonTotal?>"
201000,201086,201035,11426,"<?resistPlagueTotal?>"
201000,201086,201036,11470,"<?resistCurseTotal?>"
201000,201086,201037,11512,"<?pcItemOccur?>"
201000,201086,201038,11544,"<?magicCount?>/<?magicMaxCount?>"
201000,201086,201040,11610,"<?equipWeight?>/<?maxEquipWeight?>"
201000,201086,201041,11680,"<?souls?>"
201000,201086,201042,11700,"<?atckR1?>"
201000,201086,201043,11722,"<?atckR2?>"
201000,201086,201044,11744,"<?atckL1?>"
201000,201086,201045,11766,"<?atckL2?>"
201000,201086,201046,11788,"<?defPhysicalTotal?>(<?defPhysicalPC?>)"
201000,201086,201047,11868,"<?defBluntTotal?>"
201000,201086,201048,11904,"<?defCutTotal?>"
201000,201086,201049,11936,"<?defStabTotal?>"
201000,201086,201050,11970,"<?defMagicTotal?>(<?defMagicPC?>)"
201000,201086,201051,12038,"<?defFireTotal?>(<?defFirePC?>)"
201000,201086,201052,12102,"<?defThunderboltTotal?>(<?defThunderboltPC?>)"
201000,201086,201053,12194,"<?defSAToughnessTotal?>"
201000,201086,201060,12242,"<?magicSlotNum?>"
201000,201086,201061,12276,"<?miracleSlotNum?>"
201000,201086,201070,12314,"<?lvUpAfterSouls?>"
201000,201086,201071,12352,"<?lvUpCostSouls?>"
201000,201086,201080,12388,"<?pcMaxHp?>"
201000,201086,201081,12412,"<?pcMaxMp?>"
201000,201086,201082,12436,"<?defPhysicalTotal?>"
201000,201086,201083,12478,"<?defMagicTotal?>"
201000,201086,201084,12514,"<?defFireTotal?>"
201000,201086,201085,12548,"<?defThunderboltTotal?>"
201000,201086,201086,12596,"<?maxEquipWeight?>"
201103,201113,201103,12634,"<?lvUpPcVitality?>"
201103,201113,201104,12672,"<?lvUpPcWill?>"
201103,201113,201105,12702,"<?lvUpPcEndur?>"
201103,201113,201106,12734,"<?lvUpPcStrength?>"
201103,201113,201107,12772,"<?lvUpPcDexter?>"
201103,201113,201108,12806,"<?lvUpPcDurability?>"
201103,201113,201109,12848,"<?lvUpPcIntellect?>"
201103,201113,201110,12888,"<?lvUpPcForce?>"
201103,201113,201111,12920,"<?lvUpPcLuck?>"
201103,201113,201112,12950,"<?lvUpPcHeroic?>"
201103,201113,201113,12984,"<?lvUpPcLevel?>"
201132,201149,201132,13016,"<?lvUpPcMaxStamina?>"
201132,201149,201133,13058,"<?lvUpResistBleedingTotal?>"
201132,201149,201134,13114,"<?lvUpResistPoisonTotal?>"
201132,201149,201135,13166,"<?lvUpResistPlagueTotal?>"
201132,201149,201136,13218,"<?lvUpResistCurseTotal?>"
201132,201149,201137,13268,"<?lvUpPcItemOccur?>"
201132,201149,201140,13308,"<?lvUpMaxEquipWeight?>"
201132,201149,201142,13354,"<?lvUpAtkR1?>"
201132,201149,201143,13382,"<?lvUpAtkR2?>"
201132,201149,201144,13410,"<?lvUpAtkL1?>"
201132,201149,201145,13438,"<?lvUpAtkL2?>"
201132,201149,201147,13466,"<?lvUpDefBlunt?>"
201132,201149,201148,13500,"<?lvUpDefCut?>"
201132,201149,201149,13530,"<?lvUpDefStab?>"
201160,201161,201160,13562,"<?lvUpMagicSlotNum?>"
201160,201161,201161,13604,"<?lvUpMiracleSlotNum?>"
201180,201197,201180,13650,"<?lvUpPcMaxHp?>"
201180,201197,201181,13682,"<?lvUpPcMaxMp?>"
201180,201197,201182,13714,"<?lvUpDefPhysicalTotal?>"
201180,201197,201183,13764,"<?lvUpDefMagicTotal?>"
201180,201197,201184,13808,"<?lvUpDefFireTotal?>"
201180,201197,201185,13850,"<?lvUpDefThunderboltTotal?>"
201180,201197,201187,13906,"<?lvUpDefSAToughnessTotal?>"
201180,201197,201190,13962,"<?lvUpWpPhysicalAtkPlus?>"
201180,201197,201191,14014,"<?lvUpWpAttributeAtkPlus?>"
201180,201197,201192,14068,"<?lvUpWpCriticalAtkPlus?>"
201180,201197,201193,14120,"<?lvUpWpMagicAtkPlus?>"
201180,201197,201194,14166,"<?lvUpWpFireAtkPlus?>"
201180,201197,201195,14210,"<?lvUpWpThunderboltAtkPlus?>"
201180,201197,201196,14268,"<?lvUpWpMagicAdjust?>"
201180,201197,201197,14312,"<?lvUpWpMiracleAdjust?>"
202000,202069,202000,14360,"<?itemListName1?>"
202000,202069,202001,14396,"<?itemListName2?>"
202000,202069,202002,14432,"<?itemListName3?>"
202000,202069,202003,14468,"<?itemListName4?>"
202000,202069,202004,14504,"<?itemListName5?>"
202000,202069,202010,14540,"<?itemListNum1?>"
202000,202069,202011,14574,"<?itemListNum2?>"
202000,202069,202012,14608,"<?itemListNum3?>"
202000,202069,202013,14642,"<?itemListNum4?>"
202000,202069,202014,14676,"<?itemListNum5?>"
202000,202069,202020,14710,"<?itemListLineMsg1?>"
202000,202069,202021,14752,"<?itemListLineMsg2?>"
202000,202069,202022,14794,"<?itemListLineMsg3?>"
202000,202069,202023,14836,"<?itemListLineMsg4?>"
202000,202069,202024,14878,"<?itemListLineMsg5?>"
202000,202069,202030,14920,"<?itemListWeight1?>"
202000,202069,202031,14960,"<?itemListWeight2?>"
202000,202069,202032,15000,"<?itemListWeight3?>"
202000,202069,202033,15040,"<?itemListWeight4?>"
202000,202069,202034,15080,"<?itemListWeight5?>"
202000,202069,202035,15120,"<?itemListDuration1?>"
202000,202069,202036,15164,"<?itemListDuration2?>"
202000,202069,202037,15208,"<?itemListDuration3?>"
202000,202069,202038,15252,"<?itemListDuration4?>"
202000,202069,202039,15296,"<?itemListDuration5?>"
202000,202069,202040,15340,"<?itemListWpPhysicalAtk1?>"
202000,202069,202041,15394,"<?itemListWpPhysicalAtk2?>"
202000,202069,202042,15448,"<?itemListWpPhysicalAtk3?>"
202000,202069,202043,15502,"<?itemListWpPhysicalAtk4?>"
202000,202069,202044,15556,"<?itemListWpPhysicalAtk5?>"
202000,202069,202045,15610,"<?itemListWpAttributeAtk1?>"
202000,202069,202046,15666,"<?itemListWpAttributeAtk2?>"
202000,202069,202047,15722,"<?itemListWpAttributeAtk3?>"
202000,202069,202048,15778,"<?itemListWpAttributeAtk4?>"
202000,202069,202049,15834,"<?itemListWpAttributeAtk5?>"
202000,202069,202050,15890,"<?itemListDefPhysical1?>"
202000,202069,202051,15940,"<?itemListDefPhysical2?>"
202000,202069,202052,15990,"<?itemListDefPhysical3?>"
202000,202069,202053,16040,"<?itemListDefPhysical4?>"
202000,202069,202054,16090,"<?itemListDefPhysical5?>"
202000,202069,202055,16140,"<?itemListDefMagic1?>"
202000,202069,202056,16184,"<?itemListDefMagic2?>"
202000,202069,202057,16228,"<?itemListDefMagic3?>"
202000,202069,202058,16272,"<?itemListDefMagic4?>"
202000,202069,202059,16316,"<?itemListDefMagic5?>"
202000,202069,202060,16360,"<?itemListDefFire1?>"
202000,202069,202061,16402,"<?itemListDefFire2?>"
202000,202069,202062,16444,"<?itemListDefFire3?>"
202000,202069,202063,16486,"<?itemListDefFire4?>"
202000,202069,202064,16528,"<?itemListDefFire5?>"
202000,202069,202065,16570,"<?itemListDefThunderbolt1?>"
202000,202069,202066,16626,"<?itemListDefThunderbolt2?>"
202000,202069,202067,16682,"<?itemListDefThunderbolt3?>"
202000,202069,202068,16738,"<?itemListDefThunderbolt4?>"
202000,202069,202069,16794,"<?itemListDefThunderbolt5?>"
202080,202088,202080,16850,"<?itemName?>"
202080,202088,202081,16876,"<?itemLineMsg?>"
202080,202088,202082,16908,"<?itemDetail?>"
202080,202088,202083,16938,"<?itemNum?>"
202080,202088,202084,16962,"<?duration?>"
202080,202088,202085,16988,"<?maxDuration?>"
202080,202088,202086,17020,"<?weight?>"
202080,202088,202087,17042,"<?itemNameBeforeForge?>"
202080,202088,202088,17090,"<?itemNameAfterForge?>"
202100,202140,202100,17136,"<?wpAtkType?>"
202100,202140,202101,17164,"<?wpType?>"
202100,202140,202102,17186,"<?wpPhysicalAtk?>"
202100,202140,202103,17222,"<?wpAttributeAtk?>"
202100,202140,202104,17260,"<?wpCriticalAtk?>"
202100,202140,202105,17296,"<?wpPhysicalAtkPlus?>"
202100,202140,202106,17340,"<?wpAttributeAtkPlus?>"
202100,202140,202107,17386,"<?wpCriticalAtkPlus?>"
202100,202140,202108,17430,"<?wpShotRange?>"
202100,202140,202110,17462,"<?wpCutPhysical?>"
202100,202140,202111,17498,"<?wpCutMagic?>"
202100,202140,202112,17528,"<?wpCutFire?>"
202100,202140,202113,17556,"<?wpCutThunderbolt?>"
202100,202140,202114,17598,"<?wpHitRes?>"
202100,202140,202115,17624,"<?atkPlusPcStrength?>"
202100,202140,202116,17668,"<?atkPlusPcDexter?>"
202100,202140,202117,17708,"<?atkPlusPcIntellect?>"
202100,202140,202118,17754,"<?atkPlusPcForce?>"
202100,202140,202119,17792,"<?reqPcStrength?>"
202100,202140,202120,17828,"<?reqPcDexter?>"
202100,202140,202121,17860,"<?reqPcIntellect?>"
202100,202140,202122,17898,"<?reqPcForce?>"
202100,202140,202123,17928,"<?effectBleeding?>"
202100,202140,202124,17966,"<?effectPoison?>"
202100,202140,202125,18000,"<?effectPlague?>"
202100,202140,202126,18034,"<?effectCurse?>"
202100,202140,202127,18066,"<?wpMagicAtk?>"
202100,202140,202128,18096,"<?wpFireAtk?>"
202100,202140,202129,18124,"<?wpThunderboltAtk?>"
202100,202140,202130,18166,"<?wpMagicAtkPlus?>"
202100,202140,202131,18204,"<?wpFireAtkPlus?>"
202100,202140,202132,18240,"<?wpThunderboltAtkPlus?>"
202100,202140,202133,18290,"<?wpMagicAdjust?>"
202100,202140,202134,18326,"<?wpMiracleAdjust?>"
202100,202140,202140,18366,"(<?wpAtkType?>)"
202152,202184,202152,18398,"<?forgedWpPhysicalAtk?>"
202152,202184,202153,18446,"<?forgedWpAttributeAtk?>"
202152,202184,202154,18496,"<?forgedWpCriticalAtk?>"
202152,202184,202155,18544,"<?forgedWpPhysicalAtkPlus?>"
202152,202184,202156,18600,"<?forgedWpAttributeAtkPlus?>"
202152,202184,202157,18658,"<?forgedWpCriticalAtkPlus?>"
202152,202184,202158,18714,"<?forgedWpShotRange?>"
202152,202184,202160,18758,"<?forgedWpCutPhysical?>"
202152,202184,202161,18806,"<?forgedWpCutMagic?>"
202152,202184,202162,18848,"<?forgedWpCutFire?>"
202152,202184,202163,18888,"<?forgedWpCutThunderbolt?>"
202152,202184,202164,18942,"<?forgedWpHitRes?>"
202152,202184,202165,18980,"<?forgedAtkPlusPcStrength?>"
202152,202184,202166,19036,"<?forgedAtkPlusPcDexter?>"
202152,202184,202167,19088,"<?forgedAtkPlusPcIntellect?>"
202152,202184,202168,19146,"<?forgedAtkPlusPcForce?>"
202152,202184,202169,19196,"<?forgedReqPcStrength?>"
202152,202184,202170,19244,"<?forgedReqPcDexter?>"
202152,202184,202171,19288,"<?forgedReqPcIntellect?>"
202152,202184,202172,19338,"<?forgedReqPcForce?>"
202152,202184,202173,19380,"<?forgedEffectBleeding?>"
202152,202184,202174,19430,"<?forgedEffectPoison?>"
202152,202184,202175,19476,"<?forgedEffectPlague?>"
202152,202184,202176,19522,"<?forgedEffectCurse?>"
202152,202184,202177,19566,"<?forgedWpMagicAtk?>"
202152,202184,202178,19608,"<?forgedWpFireAtk?>"
202152,202184,202179,19648,"<?forgedWpThunderboltAtk?>"
202152,202184,202180,19702,"<?forgedWpMagicAtkPlus?>"
202152,202184,202181,19752,"<?forgedWpFireAtkPlus?>"
202152,202184,202182,19800,"<?forgedWpThunderboltAtkPlus?>"
202152,202184,202183,19862,"<?forgedWpMagicAdjust?>"
202152,202184,202184,19910,"<?forgedWpMiracleAdjust?>"
202200,202212,202200,19962,"<?reqGender?>"
202200,202212,202201,19990,"<?defPhysical?>"
202200,202212,202202,20022,"<?defBlunt?>"
202200,202212,202203,20048,"<?defCut?>"
202200,202212,202204,20070,"<?defStab?>"
202200,202212,202205,20094,"<?defMagic?>"
202200,202212,202206,20120,"<?defFire?>"
202200,202212,202207,20144,"<?defThunderbolt?>"
202200,202212,202208,20182,"<?resistBleeding?>"
202200,202212,202209,20220,"<?resistPoison?>"
202200,202212,202210,20254,"<?resistPlague?>"
202200,202212,202211,20288,"<?resistCurse?>"
202200,202212,202212,20320,"<?defSAToughness?>"
202251,202262,202251,20358,"<?forgedDefPhysical?>"
202251,202262,202252,20402,"<?forgedDefBlunt?>"
202251,202262,202253,20440,"<?forgedDefCut?>"
202251,202262,202254,20474,"<?forgedDefStab?>"
202251,202262,202255,20510,"<?forgedDefMagic?>"
202251,202262,202256,20548,"<?forgedDefFire?>"
202251,202262,202257,20584,"<?forgedDefThunderbolt?>"
202251,202262,202258,20634,"<?forgedResistBleeding?>"
202251,202262,202259,20684,"<?forgedResistPoison?>"
202251,202262,202260,20730,"<?forgedResistPlague?>"
202251,202262,202261,20776,"<?forgedResistCurse?>"
202251,202262,202262,20820,"<?forgedDefSAToughness?>"
202300,202304,202300,20870,"<?forgedItemListName1?>"
202300,202304,202301,20918,"<?forgedItemListName2?>"
202300,202304,202302,20966,"<?forgedItemListName3?>"
202300,202304,202303,21014,"<?forgedItemListName4?>"
202300,202304,202304,21062,"<?forgedItemListName5?>"
202340,202369,202340,21110,"<?forgedItemListWpPhysicalAtk1?>"
202340,202369,202341,21176,"<?forgedItemListWpPhysicalAtk2?>"
202340,202369,202342,21242,"<?forgedItemListWpPhysicalAtk3?>"
202340,202369,202343,21308,"<?forgedItemListWpPhysicalAtk4?>"
202340,202369,202344,21374,"<?forgedItemListWpPhysicalAtk5?>"
202340,202369,202345,21440,"<?forgedItemListWpAttributeAtk1?>"
202340,202369,202346,21508,"<?forgedItemListWpAttributeAtk2?>"
202340,202369,202347,21576,"<?forgedItemListWpAttributeAtk3?>"
202340,202369,202348,21644,"<?forgedItemListWpAttributeAtk4?>"
202340,202369,202349,21712,"<?forgedItemListWpAttributeAtk5?>"
202340,202369,202350,21780,"<?forgedItemListDefPhysical1?>"
202340,202369,202351,21842,"<?forgedItemListDefPhysical2?>"
202340,202369,202352,21904,"<?forgedItemListDefPhysical3?>"
202340,202369,202353,21966,"<?forgedItemListDefPhysical4?>"
202340,202369,202354,22028,"<?forgedItemListDefPhysical5?>"
202340,202369,202355,22090,"<?forgedItemListDefMagic1?>"
202340,202369,202356,22146,"<?forgedItemListDefMagic2?>"
202340,202369,202357,22202,"<?forgedItemListDefMagic3?>"
202340,202369,202358,22258,"<?forgedItemListDefMagic4?>"
202340,202369,202359,22314,"<?forgedItemListDefMagic5?>"
202340,202369,202360,22370,"<?forgedItemListDefFire1?>"
202340,202369,202361,22424,"<?forgedItemListDefFire2?>"
202340,202369,202362,22478,"<?forgedItemListDefFire3?>"
202340,202369,202363,22532,"<?forgedItemListDefFire4?>"
202340,202369,202364,22586,"<?forgedItemListDefFire5?>"
202340,202369,202365,22640,"<?forgedItemListDefThunderbolt1?>"
202340,202369,202366,22708,"<?forgedItemListDefThunderbolt2?>"
202340,202369,202367,22776,"<?forgedItemListDefThunderbolt3?>"
202340,202369,202368,22844,"<?forgedItemListDefThunderbolt4?>"
202340,202369,202369,22912,"<?forgedItemListDefThunderbolt5?>"
203000,203005,203000,22980,"<?reqSlot?>"
203000,203005,203001,23004,"<?costMP?>"
203000,203005,203002,23026,"<?curMagicSlotNum?>"
203000,203005,203003,23066,"<?magicListReqOath?>"
203000,203005,203004,23108,"<?magicCount?>"
203000,203005,203005,23138,"<?magicMaxCount?>"
203100,203115,203100,23174,"<?equipMagicInfo1?>"
203100,203115,203101,23214,"<?equipMagicInfo2?>"
203100,203115,203102,23254,"<?equipMagicInfo3?>"
203100,203115,203103,23294,"<?equipMagicInfo4?>"
203100,203115,203104,23334,"<?equipMagicInfo5?>"
203100,203115,203105,23374,"<?equipMagicInfo6?>"
203100,203115,203106,23414,"<?equipMagicInfo7?>"
203100,203115,203107,23454,"<?equipMagicInfo8?>"
203100,203115,203108,23494,"<?equipMagicInfo9?>"
203100,203115,203109,23534,"<?equipMagicInfo10?>"
203100,203115,203110,23576,"<?equipMagicInfo11?>"
203100,203115,203111,23618,"<?equipMagicInfo12?>"
203100,203115,203112,23660,"<?equipMagicInfo13?>"
203100,203115,203113,23702,"<?equipMagicInfo14?>"
203100,203115,203114,23744,"<?equipMagicInfo15?>"
203100,203115,203115,23786,"<?equipMagicInfo16?>"
210000,210010,210000,23828,"<?titleName?>"
210000,210010,210001,23856,"<?playTime?>"
210000,210010,210002,23882,"<?saveDataSize?>"
210000,210010,210003,23916,"<?ptTime?>"
210000,210010,210004,23938,"<?ptMinute?>"
210000,210010,210005,23964,"<?ptSecond?>"
210000,210010,210010,23990,"<?ptTime?>:<?ptMinute?>"
210100,210130,210100,24038,"<?optCameraLR?>"
210100,210130,210101,24070,"<?optCameraUD?>"
210100,210130,210102,24102,"<?optCameraSpeed?>"
210100,210130,210103,24140,"<?optVibration?>"
210100,210130,210104,24174,"<?optLockOnAuto?>"
210100,210130,210105,24210,"<?optCamAvoidWall?>"
210100,210130,210110,24250,"<?optShowBlood?>"
210100,210130,210111,24284,"<?optSubtitles?>"
210100,210130,210112,24318,"<?optHUD?>"
210100,210130,210120,24340,"<?optBGMVol?>"
210100,210130,210121,24368,"<?optSEVol?>"
210100,210130,210122,24394,"<?optVoiceVol?>"
210100,210130,210130,24426,"<?optRegisterRanking?>"
210200,210200,210200,24472,"<?optBrightness?>"
215000,215014,215000,24508,"<?messageList1?>"
215000,215014,215001,24542,"<?messageList2?>"
215000,215014,215002,24576,"<?messageList3?>"
215000,215014,215003,24610,"<?messageList4?>"
215000,215014,215004,24644,"<?messageList5?>"
215000,215014,215010,24678,"<?messageListMap1?>"
215000,215014,215011,24718,"<?messageListMap2?>"
215000,215014,215012,24758,"<?messageListMap3?>"
215000,215014,215013,24798,"<?messageListMap4?>"
215000,215014,215014,24838,"<?messageListMap5?>"
222050,222050,222050,24878,"<?sellSouls?>"
226000,226034,226000,24906,"<?magicListName1?>"
226000,226034,226001,24944,"<?magicListName2?>"
226000,226034,226002,24982,"<?magicListName3?>"
226000,226034,226003,25020,"<?magicListName4?>"
226000,226034,226004,25058,"<?magicListName5?>"
226000,226034,226010,25096,"<?magicListReqIntellect1?>"
226000,226034,226011,25150,"<?magicListReqIntellect2?>"
226000,226034,226012,25204,"<?magicListReqIntellect3?>"
226000,226034,226013,25258,"<?magicListReqIntellect4?>"
226000,226034,226014,25312,"<?magicListReqIntellect5?>"
226000,226034,226020,25366,"<?magicListReqForce1?>"
226000,226034,226021,25412,"<?magicListReqForce2?>"
226000,226034,226022,25458,"<?magicListReqForce3?>"
226000,226034,226023,25504,"<?magicListReqForce4?>"
226000,226034,226024,25550,"<?magicListReqForce5?>"
226000,226034,226030,25596,"<?magicListCostMP1?>"
226000,226034,226031,25638,"<?magicListCostMP2?>"
226000,226034,226032,25680,"<?magicListCostMP3?>"
226000,226034,226033,25722,"<?magicListCostMP4?>"
226000,226034,226034,25764,"<?magicListCostMP5?>"
226050,226054,226050,25806,"<?magicListReqOath1?>"
226050,226054,226051,25850,"<?magicListReqOath2?>"
226050,226054,226052,25894,"<?magicListReqOath3?>"
226050,226054,226053,25938,"<?magicListReqOath4?>"
226050,226054,226054,25982,"<?magicListReqOath5?>"
232000,232029,232000,26026,"<?menuTitle?>"
232000,232029,232001,26054,"<?pmOptionsText?>"
232000,232029,232010,26090,"<?pmOptions1?>"
232000,232029,232011,26120,"<?pmOptions2?>"
232000,232029,232012,26150,"<?pmOptions3?>"
232000,232029,232013,26180,"<?pmOptions4?>"
232000,232029,232014,26210,"<?pmOptions5?>"
232000,232029,232015,26240,"<?pmOptions6?>"
232000,232029,232016,26270,"<?pmOptions7?>"
232000,232029,232017,26300,"<?pmOptions8?>"
232000,232029,232018,26330,"<?pmOptions9?>"
232000,232029,232019,26360,"<?pmOptions10?>"
232000,232029,232020,26392,"<?pmOptions11?>"
