IdMin,IdMax,Index,TableOffset,Text 
260,311,304,10148,"Duel Charm"
260,311,310,10170,"Throwing Knife"
260,311,311,10200,"Poison Throwing Knife"
330,351,330,10244,"Charcoal Pine Resin"
330,351,331,10284,"Gold Pine Resin"
330,351,334,10316,"Human Pine Resin"
330,351,335,10350,"Carthus Rouge"
330,351,336,10378,"Pale Pine Resin"
330,351,340,10410,"Charcoal Pine Bundle"
330,351,341,10452,"Gold Pine Bundle"
330,351,343,10486,"Rotten Pine Resin"
330,351,350,10522,"Homeward Bone"
330,351,351,10550,"Coiled Sword Fragment"
366,420,366,10594,"Wolf's Blood Swordgrass"
366,420,367,10642,"Human Dregs"
366,420,368,10666,"Forked Pale Tongue"
366,420,369,10704,"Proof of a Concord Well Kept"
366,420,370,10762,"Prism Stone"
366,420,371,10786,"Binoculars"
366,420,372,10808,"Proof of a Concord Kept"
366,420,373,10856,"Pale Tongue"
366,420,374,10880,"Vertebra Shackle"
366,420,375,10914,"Sunlight Medal"
366,420,376,10944,"Pendant"
366,420,377,10960,"Dragon Head Stone"
366,420,378,10996,"Dragon Torso Stone"
366,420,380,11034,"Rubbish"
366,420,385,11050,"Dried Finger"
366,420,387,11076,"Twinkling Dragon Head Stone"
366,420,388,11132,"Twinkling Dragon Torso Stone"
366,420,390,11190,"Fire Keeper Soul"
366,420,400,11224,"Fading Soul"
366,420,401,11248,"Soul of a Deserted Corpse"
366,420,402,11300,"Large Soul of a Deserted Corpse"
366,420,403,11364,"Soul of an Unknown Traveler"
366,420,404,11420,"Large Soul of an Unknown Traveler"
366,420,405,11488,"Soul of a Nameless Soldier"
366,420,406,11542,"Large Soul of a Nameless Soldier"
366,420,407,11608,"Soul of a Weary Warrior"
366,420,408,11656,"Large Soul of a Weary Warrior"
366,420,409,11716,"Soul of a Crestfallen Knight"
366,420,410,11774,"Large Soul of a Crestfallen Knight"
366,420,411,11844,"Soul of a Proud Paladin"
366,420,412,11892,"Large Soul of a Proud Paladin"
366,420,413,11952,"Soul of an Intrepid Hero"
366,420,414,12002,"Large Soul of an Intrepid Hero"
366,420,415,12064,"Soul of a Seasoned Warrior"
366,420,416,12118,"Large Soul of a Seasoned Warrior"
366,420,417,12184,"Soul of an Old Hand"
366,420,418,12224,"Soul of a Venerable Old Hand"
366,420,419,12282,"Soul of a Champion"
366,420,420,12320,"Soul of a Great Champion"
440,463,440,12370,"Seed of a Giant Tree"
440,463,441,12412,"Spirit Amethyst"
440,463,442,12444,"Spirit Amethyst"
440,463,450,12476,"Oozing Charm Berry"
440,463,451,12514,"Oozing Flash Berry"
440,463,452,12552,"Mossfruit"
440,463,453,12572,"Brightbug"
440,463,454,12592,"Young White Branch"
440,463,455,12630,"Rusted Coin"
440,463,456,12654,"Siegbräu"
440,463,457,12672,"Rusted Gold Coin"
440,463,458,12706,"Blue Bug Pellet"
440,463,459,12738,"Red Bug Pellet"
440,463,460,12768,"Yellow Bug Pellet"
440,463,461,12804,"Black Bug Pellet"
440,463,462,12838,"Young White Branch"
440,463,463,12876,"Young White Branch"
490,540,490,12914,"Dark Sigil"
490,540,500,12936,"Ember"
490,540,501,12948,"Ember"
490,540,502,12960,"Ember"
490,540,503,12972,"Ember"
490,540,504,12984,"Ember"
490,540,505,12996,"Ember"
490,540,506,13008,"Ember"
490,540,507,13020,"Ember"
490,540,508,13032,"Ember"
490,540,509,13044,"Ember"
490,540,510,13056,"Ember"
490,540,520,13068,"Hello Carving"
490,540,521,13096,"Thank you Carving"
490,540,522,13132,"Very good! Carving"
490,540,523,13170,"I'm sorry Carving"
490,540,524,13206,"Help me! Carving"
712,743,712,13240,"Soul of Champion Gundyr"
712,743,713,13288,"Soul of a Wicked Spirit"
712,743,714,13336,"Soul of the Dancer"
712,743,715,13374,"Soul of a Crystal Sage"
712,743,717,13420,"Soul of the Blood of the Wolf"
712,743,718,13480,"Soul of Consumed Oceiros"
712,743,719,13530,"Soul of Boreal Valley Vordt"
712,743,720,13586,"Soul of the Old Demon King"
712,743,721,13640,"Soul of Dragonslayer Armour"
712,743,722,13696,"Soul of the Nameless King"
712,743,723,13748,"Soul of the Great Bat"
712,743,724,13792,"Soul of Pontiff Sulyvahn"
712,743,725,13842,"Soul of Aldrich"
712,743,726,13874,"Soul of High Lord Wolnir"
712,743,727,13924,"Soul of the Rotted Greatwood"
712,743,728,13982,"Soul of Rosaria"
712,743,729,14014,"Soul of the Deacons of the Deep"
712,743,731,14078,"Soul of the Twin Princes"
712,743,732,14128,"Soul of Yhorm the Giant"
712,743,733,14176,"Soul of the Lords"
712,743,739,14212,"Soul of a Demon"
712,743,742,14244,"Soul of the Twin Princes"
712,743,743,14294,"Soul of a Stray Demon"
1000,1030,1000,14338,"Titanite Shard"
1000,1030,1001,14368,"Large Titanite Shard"
1000,1030,1002,14410,"Titanite Chunk"
1000,1030,1003,14440,"Titanite Slab"
1000,1030,1010,14468,"Dragon Scale"
1000,1030,1020,14494,"Titanite Scale"
1000,1030,1030,14524,"Twinkling Titanite"
1100,1250,1100,14562,"Heavy Gem"
1100,1250,1110,14582,"Sharp Gem"
1100,1250,1120,14602,"Refined Gem"
1100,1250,1130,14626,"Crystal Gem"
1100,1250,1140,14650,"Simple Gem"
1100,1250,1150,14672,"Fire Gem"
1100,1250,1160,14690,"Chaos Gem"
1100,1250,1170,14710,"Lightning Gem"
1100,1250,1180,14738,"Deep Gem"
1100,1250,1190,14756,"Dark Gem"
1100,1250,1200,14774,"Poison Gem"
1100,1250,1210,14796,"Blood Gem"
1100,1250,1220,14816,"Raw Gem"
1100,1250,1230,14832,"Blessed Gem"
1100,1250,1240,14856,"Hollow Gem"
1100,1250,1250,14878,"Shriving Stone"
2001,2015,2001,14908,"Lift Chamber Key"
2001,2015,2003,14942,"Bridge Key"
2001,2015,2004,14964,"Iron Seal of the Wolf"
2001,2015,2005,15008,"Small Doll"
2001,2015,2007,15030,"Jailbreaker's Key"
2001,2015,2008,15066,"Jailer's Key Ring"
2001,2015,2009,15102,"Grave Key"
2001,2015,2010,15122,"Cell Key"
2001,2015,2011,15140,"Dungeon Ground Floor Key"
2001,2015,2012,15190,"Old Cell Key"
2001,2015,2013,15216,"Tower Key"
2001,2015,2014,15236,"Grand Archives Key"
2001,2015,2015,15274,"Tower Key"
2101,2152,2101,15294,"Holy Remains"
2101,2152,2102,15320,"Small Lothric Banner"
2101,2152,2103,15362,"Farron Coal"
2101,2152,2104,15386,"Sage's Coal"
2101,2152,2105,15410,"Giant's Coal"
2101,2152,2106,15436,"Profaned Coal"
2101,2152,2107,15464,"Mortician's Ashes"
2101,2152,2108,15500,"Dreamchaser's Ashes"
2101,2152,2109,15540,"Paladin's Ashes"
2101,2152,2110,15572,"Grave Warden's Ashes"
2101,2152,2111,15614,"Greirat's Ashes"
2101,2152,2112,15646,"Orbeck's Ashes"
2101,2152,2113,15676,"Cornyx's Ashes"
2101,2152,2114,15706,"Karla's Ashes"
2101,2152,2115,15734,"Irina's Ashes"
2101,2152,2116,15762,"Yuria's Ashes"
2101,2152,2117,15790,"Basin of Vows"
2101,2152,2118,15818,"Loretta's Bone"
2101,2152,2119,15848,"Braille Divine Tome of Carim"
2101,2152,2120,15906,"Braille Divine Tome of Lothric"
2101,2152,2121,15968,"Braille Divine Sunlight Tome"
2101,2152,2123,16026,"Cinders of a Lord"
2101,2152,2124,16062,"Cinders of a Lord"
2101,2152,2125,16098,"Cinders of a Lord"
2101,2152,2126,16134,"Cinders of a Lord"
2101,2152,2127,16170,"Great Swamp Pyromancy Tome"
2101,2152,2128,16224,"Carthus Pyromancy Tome"
2101,2152,2129,16270,"Izalith Pyromancy Tome"
2101,2152,2130,16316,"Quelana Pyromancy Tome"
2101,2152,2131,16362,"Grave Warden Pyromancy Tome"
2101,2152,2132,16418,"Sage's Scroll"
2101,2152,2133,16446,"Logan's Scroll"
2101,2152,2134,16476,"Crystal Scroll"
2101,2152,2135,16506,"Transposing Kiln"
2101,2152,2136,16540,"Gwyndolin's Finger"
2101,2152,2137,16578,"Coiled Sword"
2101,2152,2138,16604,"Eyes of a Fire Keeper"
2101,2152,2139,16648,"Sword of Avowal"
2101,2152,2140,16680,"Golden Scroll"
2101,2152,2141,16708,"Estus Shard"
2101,2152,2142,16732,"Hawkwood's Swordgrass"
2101,2152,2143,16776,"Undead Bone Shard"
2101,2152,2144,16812,"Deep Braille Divine Tome"
2101,2152,2145,16862,"Londor Braille Divine Tome"
2101,2152,2146,16916,"Excrement-covered Ashes"
2101,2152,2147,16964,"Prisoner Chief's Ashes"
2101,2152,2148,17010,"Xanthous Ashes"
2101,2152,2149,17040,"Hollow's Ashes"
2101,2152,2150,17070,"Patches' Ashes"
2101,2152,2151,17100,"Dragon Chaser's Ashes"
2101,2152,2152,17144,"Easterner's Ashes"
9000,9036,9000,17180,"Beckon"
9000,9036,9001,17194,"Point forward"
9000,9036,9002,17222,"Hurrah!"
9000,9036,9003,17238,"Bow"
9000,9036,9004,17246,"Jump for joy"
9000,9036,9005,17272,"Duel bow"
9000,9036,9006,17290,"Wave"
9000,9036,9007,17300,"Praise the Sun"
9000,9036,9008,17330,"Point up"
9000,9036,9009,17348,"Point down"
9000,9036,9012,17370,"Prostration"
9000,9036,9013,17394,"Proper bow"
9000,9036,9014,17416,"Prayer"
9000,9036,9015,17430,"Welcome"
9000,9036,9016,17446,"Joy"
9000,9036,9017,17454,"My thanks!"
9000,9036,9018,17476,"Rejoice"
9000,9036,9019,17492,"Rest"
9000,9036,9020,17502,"By my sword"
9000,9036,9021,17526,"Dignified bow"
9000,9036,9023,17554,"Curl up"
9000,9036,9024,17570,"Stretch out"
9000,9036,9025,17594,"Call over"
9000,9036,9026,17614,"Collapse"
9000,9036,9027,17632,"Quiet Resolve"
9000,9036,9028,17660,"Patches Squat"
9000,9036,9029,17688,"Applause"
9000,9036,9030,17706,"Path of the Dragon"
9000,9036,9031,17744,"Legion Etiquette"
9000,9036,9032,17778,"Darkmoon Loyalty"
9000,9036,9033,17812,"Sleep"
9000,9036,9034,17824,"Toast"
9000,9036,9035,17836,"Silent Ally"
9000,9036,9036,17860,"Savage's Bow"
1200000,1200000,1200000,17886,"Farron Dart"
1210000,1210000,1210000,17910,"Great Farron Dart"
1300000,1300000,1300000,17946,"Soul Arrow"
1301000,1301000,1301000,17968,"Great Soul Arrow"
1302000,1302000,1302000,18002,"Heavy Soul Arrow"
1303000,1303000,1303000,18036,"Great Heavy Soul Arrow"
1304000,1304000,1304000,18082,"Homing Soulmass"
1305000,1305000,1305000,18114,"Homing Crystal Soulmass"
1306000,1306000,1306000,18162,"Soul Spear"
1307000,1307000,1307000,18184,"Crystal Soul Spear"
1308000,1308000,1308000,18222,"Deep Soul"
1309000,1309000,1309000,18242,"Great Deep Soul"
1310000,1310000,1310000,18274,"Magic Weapon"
1311000,1311000,1311000,18300,"Great Magic Weapon"
1312000,1312000,1312000,18338,"Crystal Magic Weapon"
1330000,1330000,1330000,18380,"Magic Shield"
1331000,1331000,1331000,18406,"Great Magic Shield"
1340000,1340000,1340000,18444,"Hidden Weapon"
1341000,1341000,1341000,18472,"Hidden Body"
1350000,1350000,1350000,18496,"Cast Light"
1353000,1353000,1353000,18518,"Repair"
1354000,1354000,1354000,18532,"Spook"
1355000,1355000,1355000,18544,"Chameleon"
1356000,1356000,1356000,18564,"Aural Decoy"
1370000,1370000,1370000,18588,"White Dragon Breath"
1372000,1372000,1372000,18628,"Farron Hail"
1373000,1373000,1373000,18652,"Crystal Hail"
1374000,1374000,1374000,18678,"Soul Greatsword"
1375000,1375000,1375000,18710,"Farron Flashsword"
1603000,1603000,1603000,18746,"Affinity"
1613000,1613000,1613000,18764,"Dark Edge"
1620000,1620000,1620000,18784,"Soul Stream"
1651000,1651000,1651000,18808,"Twisted Wall of Light"
1740000,1740000,1740000,18852,"Pestilent Mercury"
2400000,2400000,2400000,18888,"Fireball"
2402000,2402000,2402000,18906,"Fire Orb"
2403000,2403000,2403000,18924,"Firestorm"
2405000,2405000,2405000,18944,"Fire Surge"
2407000,2407000,2407000,18966,"Black Serpent"
2410000,2410000,2410000,18994,"Combustion"
2411000,2411000,2411000,19016,"Great Combustion"
2420000,2420000,2420000,19050,"Poison Mist"
2421000,2421000,2421000,19074,"Toxic Mist"
2422000,2422000,2422000,19096,"Acid Surge"
2430000,2430000,2430000,19118,"Iron Flesh"
2431000,2431000,2431000,19140,"Flash Sweat"
2435000,2435000,2435000,19164,"Carthus Flame Arc"
2436000,2436000,2436000,19200,"Rapport"
2440000,2440000,2440000,19216,"Power Within"
2450000,2450000,2450000,19242,"Great Chaos Fire Orb"
2451000,2451000,2451000,19284,"Chaos Storm"
2452000,2452000,2452000,19308,"Fire Whip"
2453000,2453000,2453000,19328,"Black Flame"
2455000,2455000,2455000,19352,"Profaned Flame"
2456000,2456000,2456000,19382,"Chaos Bed Vestiges"
2470000,2470000,2470000,19420,"Warmth"
2562000,2562000,2562000,19434,"Profuse Sweat"
2600000,2600000,2600000,19462,"Dark Orb"
2610000,2610000,2610000,19480,"Black Fire Orb"
2620000,2620000,2620000,19510,"Bursting Fireball"
2630000,2630000,2630000,19546,"Boulder Heave"
2640000,2640000,2640000,19574,"Sacred Flame"
2650000,2650000,2650000,19600,"Carthus Beacon"
3490000,3490000,3490000,19630,"Heal Aid"
3500000,3500000,3500000,19648,"Heal"
3501000,3501000,3501000,19658,"Med Heal"
3502000,3502000,3502000,19676,"Great Heal"
3503000,3503000,3503000,19698,"Soothing Sunlight"
3504000,3504000,3504000,19734,"Replenishment"
3505000,3505000,3505000,19762,"Bountiful Sunlight"
3507000,3507000,3507000,19800,"Bountiful Light"
3508000,3508000,3508000,19832,"Caressing Tears"
3513000,3513000,3513000,19864,"Morbid Temptation"
3520000,3520000,3520000,19900,"Tears of Denial"
3521000,3521000,3521000,19932,"Homeward"
3530000,3530000,3530000,19950,"Force"
3531000,3531000,3531000,19962,"Wrath of the Gods"
3532000,3532000,3532000,19998,"Emit Force"
3540000,3540000,3540000,20020,"Seek Guidance"
3550000,3550000,3550000,20048,"Lightning Spear"
3551000,3551000,3551000,20080,"Great Lightning Spear"
3552000,3552000,3552000,20124,"Sunlight Spear"
3553000,3553000,3553000,20154,"Lightning Storm"
3554000,3554000,3554000,20186,"Gnaw"
3555000,3555000,3555000,20196,"Dorhys' Gnawing"
3560000,3560000,3560000,20228,"Magic Barrier"
3561000,3561000,3561000,20256,"Great Magic Barrier"
3563000,3563000,3563000,20296,"Sacred Oath"
3581000,3581000,3581000,20320,"Vow of Silence"
3590000,3590000,3590000,20350,"Lightning Blade"
3591000,3591000,3591000,20382,"Darkmoon Blade"
3640000,3640000,3640000,20412,"Dark Blade"
3700000,3700000,3700000,20434,"Dead Again"
3710000,3710000,3710000,20456,"Lightning Stake"
3720000,3720000,3720000,20488,"Divine Pillars of Light"
3730000,3730000,3730000,20536,"Lifehunt Scythe"
3750000,3750000,3750000,20568,"Dorris Swarm"
3760000,3760000,3760000,20594,"Blessed Weapon"
3770000,3770000,3770000,20624,"Deep Protection"
3780000,3780000,3780000,20656,"Atonement"
